measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Italy,Female,15-19 years,Stroke,Percent,2017,0.0014067176684242,0.0016098455779794,0.0012225995743332
Prevalence,Italy,Male,15-19 years,Stroke,Rate,2017,120.6104050866,137.27248781802,104.95730499243
Prevalence,Italy,Female,15-19 years,Stroke,Rate,2017,138.28796731113002,158.24288292884998,120.52079995221001
Prevalence,Italy,Male,15-19 years,Stroke,Number,2018,1791.3707163550755,2036.279423476317,1557.2722680466863
Prevalence,Italy,Female,15-19 years,Stroke,Number,2018,1920.4830064664911,2202.1626744029345,1668.889184476467
Prevalence,Italy,Male,15-19 years,Stroke,Percent,2018,0.0012911895095669,0.001481738036626,0.0011103113758369
Prevalence,Italy,Female,15-19 years,Stroke,Percent,2018,0.0014014572772556,0.0016049575008903,0.0012146196310986
Prevalence,Italy,Male,15-19 years,Stroke,Rate,2018,119.94243751604,136.34046559188002,104.26821762818
Prevalence,Italy,Female,15-19 years,Stroke,Rate,2018,137.83148425477,158.0474021178,119.77480278586
Prevalence,Italy,Male,15-19 years,Stroke,Number,2019,1784.330980533524,2035.7443247843707,1547.4210767989562
Prevalence,Italy,Female,15-19 years,Stroke,Number,2019,1918.3104176823856,2205.908753766712,1658.9338063871069
Prevalence,Italy,Male,15-19 years,Stroke,Percent,2019,0.0012871946732657,0.0014793539799252,0.0011091245310826
Prevalence,Italy,Female,15-19 years,Stroke,Percent,2019,0.0013987433464244,0.0016095203809902,0.0012076823158039
Prevalence,Italy,Male,15-19 years,Stroke,Rate,2019,119.56453125237,136.41124802403,103.68966168047
Prevalence,Italy,Female,15-19 years,Stroke,Rate,2019,137.5888755398,158.21657547002002,118.98535029149001
Prevalence,Italy,Male,15-19 years,Stroke,Number,2020,1787.3318900245636,2036.8561630938057,1544.295275012902
Prevalence,Italy,Female,15-19 years,Stroke,Number,2020,1923.525745494563,2221.123101840574,1664.9626985435102
Prevalence,Italy,Male,15-19 years,Stroke,Percent,2020,0.0012938020618533,0.0014889670082689,0.0011158705722468
Prevalence,Italy,Female,15-19 years,Stroke,Percent,2020,0.0014005053101455,0.0016172145339791,0.0012104122708936
Prevalence,Italy,Male,15-19 years,Stroke,Rate,2020,119.59743494794002,136.29408943214,103.33489528417999
Prevalence,Italy,Female,15-19 years,Stroke,Rate,2020,137.70638313185,159.01155966406,119.19569665385998
Prevalence,Italy,Male,15-19 years,Stroke,Number,2021,1764.6620517026083,2048.5054629989154,1504.5937260471735
Prevalence,Italy,Female,15-19 years,Stroke,Number,2021,1930.2872959496835,2246.13557568256,1653.0268247208285
Prevalence,Italy,Male,15-19 years,Stroke,Percent,2021,0.0012825101158734,0.0014935186068537,0.0010876731438395
Prevalence,Italy,Female,15-19 years,Stroke,Percent,2021,0.0014109719945974,0.0016397181675471,0.0012048876709779
Prevalence,Italy,Male,15-19 years,Stroke,Rate,2021,118.56536248548,137.63643443208002,101.09170781456001
Prevalence,Italy,Female,15-19 years,Stroke,Rate,2021,138.73309175932,161.4336547616,118.80590139914
Prevalence,Italy,Male,20-24 years,Stroke,Number,1990,4855.485835033262,5646.489019734497,4160.769846521789
Prevalence,Italy,Female,20-24 years,Stroke,Number,1990,5390.717007255205,6265.120860541303,4640.927576719505
Prevalence,Italy,Male,20-24 years,Stroke,Percent,1990,0.0021774953777682,0.002525407579997,0.0018652649704218
Prevalence,Italy,Female,20-24 years,Stroke,Percent,1990,0.0024037394069875,0.002798146404614,0.0020693145691587
Prevalence,Italy,Male,20-24 years,Stroke,Rate,1990,208.44980703096,242.40819282671,178.62510592655
Prevalence,Italy,Female,20-24 years,Stroke,Rate,1990,238.90514104256,277.65686472168,205.67606420301001
Prevalence,Italy,Male,20-24 years,Stroke,Number,1991,4773.810557507402,5548.833396262184,4112.32370072768
Prevalence,Italy,Female,20-24 years,Stroke,Number,1991,5284.838968194291,6125.686067347252,4575.963663361548
Prevalence,Italy,Male,20-24 years,Stroke,Percent,1991,0.0021753047539424,0.0025157427490505,0.00187265634318
Prevalence,Italy,Female,20-24 years,Stroke,Percent,1991,0.0023914773363097,0.0027718315454462,0.002067593767331
Prevalence,Italy,Male,20-24 years,Stroke,Rate,1991,208.04018029152,241.81527236153,179.21292724341998
Prevalence,Italy,Female,20-24 years,Stroke,Rate,1991,237.64889161958,275.46014421174004,205.77215298973
Prevalence,Italy,Male,20-24 years,Stroke,Number,1992,4694.385318210901,5443.755873172402,4057.687761869287
Prevalence,Italy,Female,20-24 years,Stroke,Number,1992,5186.944028064275,5995.808348095186,4515.340218781372
Prevalence,Italy,Male,20-24 years,Stroke,Percent,1992,0.0021714025608371,0.0025025219421568,0.001876936659959
Prevalence,Italy,Female,20-24 years,Stroke,Percent,1992,0.0023780038294538,0.0027487204807146,0.0020681627604637
Prevalence,Italy,Male,20-24 years,Stroke,Rate,1992,207.47966983440998,240.59990705139,179.33928726682
Prevalence,Italy,Female,20-24 years,Stroke,Rate,1992,236.27462452764001,273.11984831935,205.68186373996
Prevalence,Italy,Male,20-24 years,Stroke,Number,1993,4613.762570057226,5327.262470376401,4001.868583769631
Prevalence,Italy,Female,20-24 years,Stroke,Number,1993,5086.518552421542,5851.08394542528,4431.20287817016
Prevalence,Italy,Male,20-24 years,Stroke,Percent,1993,0.002166072256716,0.0024889123441993,0.0018799812910992
Prevalence,Italy,Female,20-24 years,Stroke,Percent,1993,0.0023636431882053,0.0027188472018093,0.0020597553992984
Prevalence,Italy,Male,20-24 years,Stroke,Rate,1993,206.80198226664,238.78308044682,179.37515061246
Prevalence,Italy,Female,20-24 years,Stroke,Rate,1993,234.81709662379,270.11295250515997,204.56471035725
Prevalence,Italy,Male,20-24 years,Stroke,Number,1994,4520.712234384701,5212.695152422648,3926.4213551634944
Prevalence,Italy,Female,20-24 years,Stroke,Number,1994,4976.088571536433,5697.75943381616,4339.202709908987
Prevalence,Italy,Male,20-24 years,Stroke,Percent,1994,0.0021593333839432,0.0024774157263288,0.0018812847135199
Prevalence,Italy,Female,20-24 years,Stroke,Percent,1994,0.0023486103438167,0.0026889846884708,0.0020445706131325
Prevalence,Italy,Male,20-24 years,Stroke,Rate,1994,206.01884682096002,237.55403760564002,178.93569813431
Prevalence,Italy,Female,20-24 years,Stroke,Rate,1994,233.30061534371998,267.135675517,203.44064374447998
Prevalence,Italy,Male,20-24 years,Stroke,Number,1995,4413.177170702667,5094.142712087617,3841.950353497348
Prevalence,Italy,Female,20-24 years,Stroke,Number,1995,4849.488121064786,5528.431277193744,4231.544306331489
Prevalence,Italy,Male,20-24 years,Stroke,Percent,1995,0.0021513838846057,0.0024699592217043,0.0018767363081692
Prevalence,Italy,Female,20-24 years,Stroke,Percent,1995,0.002333197964564,0.0026596119166175,0.0020314550371984
Prevalence,Italy,Male,20-24 years,Stroke,Rate,1995,205.16327339212998,236.82053847209,178.60762898129
Prevalence,Italy,Female,20-24 years,Stroke,Rate,1995,231.75662746516002,264.20326351764,202.22514478280002
Prevalence,Italy,Male,20-24 years,Stroke,Number,1996,4281.529208895745,4929.728268188706,3736.352912469054
Prevalence,Italy,Female,20-24 years,Stroke,Number,1996,4698.869451653829,5345.041208543805,4107.155626224878
Prevalence,Italy,Male,20-24 years,Stroke,Percent,1996,0.0021403453514067,0.0024549171901354,0.0018746228795531
Prevalence,Italy,Female,20-24 years,Stroke,Percent,1996,0.0023160042574273,0.002634209446497,0.0020219901695399
Prevalence,Italy,Male,20-24 years,Stroke,Rate,1996,204.06608262279,234.96052158046,178.081910678
Prevalence,Italy,Female,20-24 years,Stroke,Rate,1996,230.05421006421003,261.69044397678,201.08420821722999
Prevalence,Italy,Male,20-24 years,Stroke,Number,1997,4113.451760642919,4717.951176904504,3587.6860630264828
Prevalence,Italy,Female,20-24 years,Stroke,Number,1997,4508.595481639726,5115.721577643346,3941.6507175982288
Prevalence,Italy,Male,20-24 years,Stroke,Percent,1997,0.0021250230565524,0.0024344083579922,0.0018636958808689
Prevalence,Italy,Female,20-24 years,Stroke,Percent,1997,0.0022960898265337,0.0026064864920092,0.0020074280224625
Prevalence,Italy,Male,20-24 years,Stroke,Rate,1997,202.60609777462,232.38042720949,176.70975996971
Prevalence,Italy,Female,20-24 years,Stroke,Rate,1997,228.09666250136002,258.81208968480996,199.41406965685002
Prevalence,Italy,Male,20-24 years,Stroke,Number,1998,3933.186145071365,4495.067510855753,3431.345398081981
Prevalence,Italy,Female,20-24 years,Stroke,Number,1998,4307.609152255571,4875.4239396539815,3765.297107826048
Prevalence,Italy,Male,20-24 years,Stroke,Percent,1998,0.0021069742202006,0.0024068377075645,0.0018481418021185
Prevalence,Italy,Female,20-24 years,Stroke,Percent,1998,0.0022744225549463,0.0025765377260178,0.0019882949714991
Prevalence,Italy,Male,20-24 years,Stroke,Rate,1998,200.90743649308,229.60837782900998,175.27337436466001
Prevalence,Italy,Female,20-24 years,Stroke,Rate,1998,225.97077954594,255.75750011666997,197.52189500108
Prevalence,Italy,Male,20-24 years,Stroke,Number,1999,3755.84838279722,4293.587520719546,3279.358840937837
Prevalence,Italy,Female,20-24 years,Stroke,Number,1999,4107.135113850324,4637.571541936837,3596.028325821233
Prevalence,Italy,Male,20-24 years,Stroke,Percent,1999,0.0020877707442254,0.0023786833554806,0.0018327049039951
Prevalence,Italy,Female,20-24 years,Stroke,Percent,1999,0.0022521592670799,0.0025456395958585,0.0019727931470001
Prevalence,Italy,Male,20-24 years,Stroke,Rate,1999,199.0918773328,227.59662075499,173.83388293326
Prevalence,Italy,Female,20-24 years,Stroke,Rate,1999,223.78140292101,252.68276719250002,195.93323360175
Prevalence,Italy,Male,20-24 years,Stroke,Number,2000,3575.3263952760376,4080.399768425981,3122.0897655896656
Prevalence,Italy,Female,20-24 years,Stroke,Number,2000,3901.1509510477913,4398.557459644975,3419.909299700749
Prevalence,Italy,Male,20-24 years,Stroke,Percent,2000,0.0020689096350015,0.0023558606249386,0.0018168802276915
Prevalence,Italy,Female,20-24 years,Stroke,Percent,2000,0.0022301826989363,0.0025186254840265,0.0019551102639652
Prevalence,Italy,Male,20-24 years,Stroke,Rate,2000,197.27523311359,225.14358872982,172.26706549701998
Prevalence,Italy,Female,20-24 years,Stroke,Rate,2000,221.6076391578,249.86316770697002,194.27036675854
Prevalence,Italy,Male,20-24 years,Stroke,Number,2001,3424.7998115754885,3908.995772266157,2996.551346935119
Prevalence,Italy,Female,20-24 years,Stroke,Number,2001,3726.310964417983,4200.175468727372,3271.144289369021
Prevalence,Italy,Male,20-24 years,Stroke,Percent,2001,0.0020493824093615,0.0023312459674421,0.0017998656535192
Prevalence,Italy,Female,20-24 years,Stroke,Percent,2001,0.0022071687681523,0.00249040054853,0.0019391217563955
Prevalence,Italy,Male,20-24 years,Stroke,Rate,2001,195.29422375312,222.90479356449,170.87397846090002
Prevalence,Italy,Female,20-24 years,Stroke,Rate,2001,219.30427421101,247.19258309994999,192.51638713722
Prevalence,Italy,Male,20-24 years,Stroke,Number,2002,3305.0192053849487,3771.177686630519,2894.3057217782425
Prevalence,Italy,Female,20-24 years,Stroke,Number,2002,3587.6358474614726,4044.998526762311,3149.1959517059386
Prevalence,Italy,Male,20-24 years,Stroke,Percent,2002,0.0020274511967275,0.0023053128075953,0.0017833039474382
Prevalence,Italy,Female,20-24 years,Stroke,Percent,2002,0.0021815289421036,0.0024617365399984,0.0019182257881061
Prevalence,Italy,Male,20-24 years,Stroke,Rate,2002,192.98836063708998,220.20852351726,169.00577022924
Prevalence,Italy,Female,20-24 years,Stroke,Rate,2002,216.71884804964998,244.34682290923,190.23394456805
Prevalence,Italy,Male,20-24 years,Stroke,Number,2003,3204.130929062468,3655.3043692893566,2807.137272534146
Prevalence,Italy,Female,20-24 years,Stroke,Number,2003,3468.0669535502475,3912.417569082226,3040.736128167435
Prevalence,Italy,Male,20-24 years,Stroke,Percent,2003,0.0020035852650051,0.0022811689734186,0.0017647598693676
Prevalence,Italy,Female,20-24 years,Stroke,Percent,2003,0.002153924342023,0.0024304916848927,0.0018919228975549
Prevalence,Italy,Male,20-24 years,Stroke,Rate,2003,190.46719652701,217.28686844741,166.86820183172
Prevalence,Italy,Female,20-24 years,Stroke,Rate,2003,213.93068505294,241.34083395078,187.57041651061
Prevalence,Italy,Male,20-24 years,Stroke,Number,2004,3105.300730239968,3546.250898126723,2720.4538890610083
Prevalence,Italy,Female,20-24 years,Stroke,Number,2004,3351.886841127944,3778.916134335092,2936.4632634218256
Prevalence,Italy,Male,20-24 years,Stroke,Percent,2004,0.0019781781958787,0.0022561256227746,0.0017447233897442
Prevalence,Italy,Female,20-24 years,Stroke,Percent,2004,0.0021249910175972,0.002394887922943,0.0018625425125834
Prevalence,Italy,Male,20-24 years,Stroke,Rate,2004,187.83169675732,214.50364431237,164.55329590345
Prevalence,Italy,Female,20-24 years,Stroke,Rate,2004,211.01686638664,237.90034652153,184.86402002111
Prevalence,Italy,Male,20-24 years,Stroke,Number,2005,3022.166234875363,3451.9665171172146,2646.518713788116
Prevalence,Italy,Female,20-24 years,Stroke,Number,2005,3260.1682171740263,3674.736839508197,2856.563161904819
Prevalence,Italy,Male,20-24 years,Stroke,Percent,2005,0.0019518018358525,0.0022265844256853,0.0017237840513361
Prevalence,Italy,Female,20-24 years,Stroke,Percent,2005,0.002095337734185,0.0023622879301077,0.0018356160953867
Prevalence,Italy,Male,20-24 years,Stroke,Rate,2005,185.19218277635,211.52946743916002,162.17326886556
Prevalence,Italy,Female,20-24 years,Stroke,Rate,2005,208.05097851596,234.50710034558998,182.29450796318
Prevalence,Italy,Male,20-24 years,Stroke,Number,2006,2938.683113951113,3351.9399418386247,2577.403548790348
Prevalence,Italy,Female,20-24 years,Stroke,Number,2006,3175.3809421229853,3579.841444957429,2792.342406385119
Prevalence,Italy,Male,20-24 years,Stroke,Percent,2006,0.0019213714072709,0.0021897863856133,0.0016953389869825
Prevalence,Italy,Female,20-24 years,Stroke,Percent,2006,0.0020613696388888,0.0023223655694843,0.0018102169699368
Prevalence,Italy,Male,20-24 years,Stroke,Rate,2006,182.24937173732,207.87846964552998,159.84376649887
Prevalence,Italy,Female,20-24 years,Stroke,Rate,2006,204.67881933573997,230.74954902046002,179.98890757905
Prevalence,Italy,Male,20-24 years,Stroke,Number,2007,2850.2570000376645,3239.35031888399,2497.539999440465
Prevalence,Italy,Female,20-24 years,Stroke,Number,2007,3078.785901182572,3467.435701427355,2711.897151291999
Prevalence,Italy,Male,20-24 years,Stroke,Percent,2007,0.0018861106725412,0.0021436839346536,0.0016634085084936
Prevalence,Italy,Female,20-24 years,Stroke,Percent,2007,0.002022362452338,0.0022787551775159,0.0017843439818669
Prevalence,Italy,Male,20-24 years,Stroke,Rate,2007,178.86469839807,203.28181556443,156.73033650338
Prevalence,Italy,Female,20-24 years,Stroke,Rate,2007,200.81472960556,226.16452886163003,176.88430135580998
Prevalence,Italy,Male,20-24 years,Stroke,Number,2008,2771.612882770769,3144.926181444176,2431.9366056729805
Prevalence,Italy,Female,20-24 years,Stroke,Number,2008,2990.0183232262216,3364.904579954218,2639.503018775933
Prevalence,Italy,Male,20-24 years,Stroke,Percent,2008,0.0018500679051742,0.0020970405060057,0.001635239565981
Prevalence,Italy,Female,20-24 years,Stroke,Percent,2008,0.0019828447091526,0.002231927322658,0.0017526153377524
Prevalence,Italy,Male,20-24 years,Stroke,Rate,2008,175.41839611597,199.04580112233,153.91991481739998
Prevalence,Italy,Female,20-24 years,Stroke,Rate,2008,196.90231850075,221.58978364115,173.81975891236002
Prevalence,Italy,Male,20-24 years,Stroke,Number,2009,2732.164601202157,3090.954538791553,2402.7681247422797
Prevalence,Italy,Female,20-24 years,Stroke,Number,2009,2945.2701081797363,3314.17998795527,2604.457839122274
Prevalence,Italy,Male,20-24 years,Stroke,Percent,2009,0.0018174758253327,0.0020577662695759,0.0016094602647807
Prevalence,Italy,Female,20-24 years,Stroke,Percent,2009,0.0019474619344727,0.0021921308616572,0.0017213667192614
Prevalence,Italy,Male,20-24 years,Stroke,Rate,2009,172.30620263662001,194.93358447996,151.53254354019998
Prevalence,Italy,Female,20-24 years,Stroke,Rate,2009,193.39754663499,217.6215610912,171.01852729963
Prevalence,Italy,Male,20-24 years,Stroke,Number,2010,2701.713153195006,3051.336205133586,2379.440145733858
Prevalence,Italy,Female,20-24 years,Stroke,Number,2010,2910.562928448907,3270.59877959752,2573.9872501787704
Prevalence,Italy,Male,20-24 years,Stroke,Percent,2010,0.0017924228023089,0.002030069539837,0.0015867648388269
Prevalence,Italy,Female,20-24 years,Stroke,Percent,2010,0.0019208650025613,0.0021597518891569,0.0016967535886118
Prevalence,Italy,Male,20-24 years,Stroke,Rate,2010,169.9113937399,191.89927204898,149.6435663439
Prevalence,Italy,Female,20-24 years,Stroke,Rate,2010,190.75740253276,214.35404190189,168.69833570587
Prevalence,Italy,Male,20-24 years,Stroke,Number,2011,2686.0097652131235,3031.7006234559312,2362.324909703299
Prevalence,Italy,Female,20-24 years,Stroke,Number,2011,2888.777012172566,3239.557995022423,2553.799827759043
Prevalence,Italy,Male,20-24 years,Stroke,Percent,2011,0.0017731262721096,0.0020057090217976,0.0015682871662327
Prevalence,Italy,Female,20-24 years,Stroke,Percent,2011,0.0019009955941922,0.0021331275061079,0.001680010202196
Prevalence,Italy,Male,20-24 years,Stroke,Rate,2011,168.06473540883002,189.69475454587,147.81164091095
Prevalence,Italy,Female,20-24 years,Stroke,Rate,2011,188.77361771133,211.69618836247,166.88378174059
Prevalence,Italy,Male,20-24 years,Stroke,Number,2012,2671.815317599969,3013.3780187604875,2353.598564613518
Prevalence,Italy,Female,20-24 years,Stroke,Number,2012,2871.5375653876026,3220.069690508225,2537.4476828941765
Prevalence,Italy,Male,20-24 years,Stroke,Percent,2012,0.0017554986676997,0.0019817400215331,0.0015513519050933
Prevalence,Italy,Female,20-24 years,Stroke,Percent,2012,0.0018830640051179,0.0021118238284245,0.0016664269324746
Prevalence,Italy,Male,20-24 years,Stroke,Rate,2012,166.38546602136,187.65604892196998,146.56873602783
Prevalence,Italy,Female,20-24 years,Stroke,Rate,2012,186.97261691353,209.66636966039,165.21923281469
Prevalence,Italy,Male,20-24 years,Stroke,Number,2013,2658.0516151287043,2991.534925751308,2348.925386408109
Prevalence,Italy,Female,20-24 years,Stroke,Number,2013,2853.40086680639,3206.2941545943386,2526.125748592729
